date,hold_date,model,cost_bps,portfolio,gross_return,net_return,turnover,cost
2016-12-30,2017-01-12,elastic_net,0,long_only,-0.0036268830409356724,-0.0036268830409356724,0.953216374269006,0.0
2016-12-30,2017-01-13,elastic_net,0,long_only,0.007907795321637425,0.007907795321637425,0.953216374269006,0.0
2016-12-30,2017-01-17,elastic_net,0,long_only,-0.007922254385964911,-0.007922254385964911,0.953216374269006,0.0
2016-12-30,2017-01-18,elastic_net,0,long_only,0.0026215906432748536,0.0026215906432748536,0.953216374269006,0.0
2016-12-30,2017-01-19,elastic_net,0,long_only,-0.006820219298245614,-0.006820219298245614,0.953216374269006,0.0
2016-12-30,2017-01-20,elastic_net,0,long_only,0.004915979532163742,0.004915979532163742,0.953216374269006,0.0
2016-12-30,2017-01-23,elastic_net,0,long_only,-0.0022428713450292396,-0.0022428713450292396,0.953216374269006,0.0
2016-12-30,2017-01-24,elastic_net,0,long_only,0.014721953216374269,0.014721953216374269,0.953216374269006,0.0
2016-12-30,2017-01-25,elastic_net,0,long_only,0.009629520467836257,0.009629520467836257,0.953216374269006,0.0
2016-12-30,2017-01-26,elastic_net,0,long_only,-0.0046931842105263155,-0.0046931842105263155,0.953216374269006,0.0
2016-12-30,2017-01-27,elastic_net,0,long_only,-0.0019754795321637424,-0.0019754795321637424,0.953216374269006,0.0
2016-12-30,2017-01-30,elastic_net,0,long_only,-0.015412464912280701,-0.015412464912280701,0.953216374269006,0.0
2016-12-30,2017-01-31,elastic_net,0,long_only,0.0064344327485380114,0.0064344327485380114,0.953216374269006,0.0
2017-01-31,2017-02-01,elastic_net,0,long_only,0.0017998832335329343,0.0017998832335329343,1.0116959064327486,0.0
2017-01-31,2017-02-02,elastic_net,0,long_only,0.000369934131736527,0.000369934131736527,1.0116959064327486,0.0
2017-01-31,2017-02-03,elastic_net,0,long_only,0.012063505988023953,0.012063505988023953,1.0116959064327486,0.0
2017-01-31,2017-02-06,elastic_net,0,long_only,-0.003283029940119761,-0.003283029940119761,1.0116959064327486,0.0
2017-01-31,2017-02-07,elastic_net,0,long_only,-0.004978446107784432,-0.004978446107784432,1.0116959064327486,0.0
2017-01-31,2017-02-08,elastic_net,0,long_only,0.00019218862275449103,0.00019218862275449103,1.0116959064327486,0.0
2017-01-31,2017-02-09,elastic_net,0,long_only,0.012540727544910181,0.012540727544910181,1.0116959064327486,0.0
2017-01-31,2017-02-10,elastic_net,0,long_only,0.009800571856287426,0.009800571856287426,1.0116959064327486,0.0
2017-01-31,2017-02-13,elastic_net,0,long_only,0.003009928143712575,0.003009928143712575,1.0116959064327486,0.0
2017-01-31,2017-02-14,elastic_net,0,long_only,0.004365386227544911,0.004365386227544911,1.0116959064327486,0.0
2017-01-31,2017-02-15,elastic_net,0,long_only,0.00522037125748503,0.00522037125748503,1.0116959064327486,0.0
2017-01-31,2017-02-16,elastic_net,0,long_only,-0.0041584251497005995,-0.0041584251497005995,1.0116959064327486,0.0
2017-01-31,2017-02-17,elastic_net,0,long_only,-0.0005266107784431136,-0.0005266107784431136,1.0116959064327486,0.0
2017-01-31,2017-02-21,elastic_net,0,long_only,0.009364359281437126,0.009364359281437126,1.0116959064327486,0.0
2017-01-31,2017-02-22,elastic_net,0,long_only,-0.00478374251497006,-0.00478374251497006,1.0116959064327486,0.0
2017-01-31,2017-02-23,elastic_net,0,long_only,-0.004683482035928144,-0.004683482035928144,1.0116959064327486,0.0
2017-01-31,2017-02-24,elastic_net,0,long_only,-0.0028418502994011978,-0.0028418502994011978,1.0116959064327486,0.0
2017-01-31,2017-02-27,elastic_net,0,long_only,0.008081050898203592,0.008081050898203592,1.0116959064327486,0.0
2017-01-31,2017-02-28,elastic_net,0,long_only,-0.013632502994011976,-0.013632502994011976,1.0116959064327486,0.0
2017-02-28,2017-03-01,elastic_net,0,long_only,0.017933254491017965,0.017933254491017965,0.8802395209580839,0.0
2017-02-28,2017-03-02,elastic_net,0,long_only,-0.012883110778443115,-0.012883110778443115,0.8802395209580839,0.0
2017-02-28,2017-03-03,elastic_net,0,long_only,0.001209449101796407,0.001209449101796407,0.8802395209580839,0.0
2017-02-28,2017-03-06,elastic_net,0,long_only,-0.008652200598802395,-0.008652200598802395,0.8802395209580839,0.0
2017-02-28,2017-03-07,elastic_net,0,long_only,-0.008454619760479043,-0.008454619760479043,0.8802395209580839,0.0
2017-02-28,2017-03-08,elastic_net,0,long_only,-0.006500652694610779,-0.006500652694610779,0.8802395209580839,0.0
2017-02-28,2017-03-09,elastic_net,0,long_only,-0.0071084011976047905,-0.0071084011976047905,0.8802395209580839,0.0
2017-02-28,2017-03-10,elastic_net,0,long_only,0.006087437125748504,0.006087437125748504,0.8802395209580839,0.0
2017-02-28,2017-03-13,elastic_net,0,long_only,0.006023107784431138,0.006023107784431138,0.8802395209580839,0.0
2017-02-28,2017-03-14,elastic_net,0,long_only,-0.008293706586826348,-0.008293706586826348,0.8802395209580839,0.0
2017-02-28,2017-03-15,elastic_net,0,long_only,0.019785634730538924,0.019785634730538924,0.8802395209580839,0.0
2017-02-28,2017-03-16,elastic_net,0,long_only,0.0025194850299401204,0.0025194850299401204,0.8802395209580839,0.0
2017-02-28,2017-03-17,elastic_net,0,long_only,0.001235928143712575,0.001235928143712575,0.8802395209580839,0.0
2017-02-28,2017-03-20,elastic_net,0,long_only,-0.002575032934131737,-0.002575032934131737,0.8802395209580839,0.0
2017-02-28,2017-03-21,elastic_net,0,long_only,-0.02534403892215569,-0.02534403892215569,0.8802395209580839,0.0
2017-02-28,2017-03-22,elastic_net,0,long_only,-0.001702002994011976,-0.001702002994011976,0.8802395209580839,0.0
2017-02-28,2017-03-23,elastic_net,0,long_only,0.006754664670658683,0.006754664670658683,0.8802395209580839,0.0
2017-02-28,2017-03-24,elastic_net,0,long_only,0.0016147095808383234,0.0016147095808383234,0.8802395209580839,0.0
2017-02-28,2017-03-27,elastic_net,0,long_only,0.002526868263473054,0.002526868263473054,0.8802395209580839,0.0
2017-02-28,2017-03-28,elastic_net,0,long_only,0.007382017964071857,0.007382017964071857,0.8802395209580839,0.0
2017-02-28,2017-03-29,elastic_net,0,long_only,0.00676475748502994,0.00676475748502994,0.8802395209580839,0.0
2017-02-28,2017-03-30,elastic_net,0,long_only,0.002678622754491018,0.002678622754491018,0.8802395209580839,0.0
2017-02-28,2017-03-31,elastic_net,0,long_only,0.0019758263473053893,0.0019758263473053893,0.8802395209580839,0.0
2017-03-31,2017-04-03,elastic_net,0,long_only,-0.0072787125748503,-0.0072787125748503,0.9341317365269461,0.0
2017-03-31,2017-04-04,elastic_net,0,long_only,-0.002854311377245509,-0.002854311377245509,0.9341317365269461,0.0
2017-03-31,2017-04-05,elastic_net,0,long_only,-0.011432799401197605,-0.011432799401197605,0.9341317365269461,0.0
2017-03-31,2017-04-06,elastic_net,0,long_only,0.009105239520958085,0.009105239520958085,0.9341317365269461,0.0
2017-03-31,2017-04-07,elastic_net,0,long_only,-0.0017119580838323356,-0.0017119580838323356,0.9341317365269461,0.0
2017-03-31,2017-04-10,elastic_net,0,long_only,0.0019732904191616767,0.0019732904191616767,0.9341317365269461,0.0
2017-03-31,2017-04-11,elastic_net,0,long_only,0.00396564371257485,0.00396564371257485,0.9341317365269461,0.0
2017-03-31,2017-04-12,elastic_net,0,long_only,-0.012077694610778443,-0.012077694610778443,0.9341317365269461,0.0
2017-03-31,2017-04-13,elastic_net,0,long_only,-0.00951518263473054,-0.00951518263473054,0.9341317365269461,0.0
2017-03-31,2017-04-17,elastic_net,0,long_only,0.006815182634730539,0.006815182634730539,0.9341317365269461,0.0
2017-03-31,2017-04-18,elastic_net,0,long_only,-0.002470697604790419,-0.002470697604790419,0.9341317365269461,0.0
2017-03-31,2017-04-19,elastic_net,0,long_only,0.0001036347305389223,0.0001036347305389223,0.9341317365269461,0.0
2017-03-31,2017-04-20,elastic_net,0,long_only,0.008629365269461078,0.008629365269461078,0.9341317365269461,0.0
2017-03-31,2017-04-21,elastic_net,0,long_only,-0.0042398772455089825,-0.0042398772455089825,0.9341317365269461,0.0
2017-03-31,2017-04-24,elastic_net,0,long_only,0.011258709580838324,0.011258709580838324,0.9341317365269461,0.0
2017-03-31,2017-04-25,elastic_net,0,long_only,0.009112703592814372,0.009112703592814372,0.9341317365269461,0.0
2017-03-31,2017-04-26,elastic_net,0,long_only,0.004659,0.004659,0.9341317365269461,0.0
2017-03-31,2017-04-27,elastic_net,0,long_only,-0.0024104161676646706,-0.0024104161676646706,0.9341317365269461,0.0
2017-03-31,2017-04-28,elastic_net,0,long_only,-0.005139610778443114,-0.005139610778443114,0.9341317365269461,0.0
2017-04-28,2017-05-01,elastic_net,0,long_only,0.005202294832826747,0.005202294832826747,0.7964071856287425,0.0
2017-04-28,2017-05-02,elastic_net,0,long_only,-0.003972112462006079,-0.003972112462006079,0.7964071856287425,0.0
2017-04-28,2017-05-03,elastic_net,0,long_only,-0.009379066869300913,-0.009379066869300913,0.7964071856287425,0.0
2017-04-28,2017-05-04,elastic_net,0,long_only,-0.00779638905775076,-0.00779638905775076,0.7964071856287425,0.0
2017-04-28,2017-05-05,elastic_net,0,long_only,0.005995495440729483,0.005995495440729483,0.7964071856287425,0.0
2017-04-28,2017-05-08,elastic_net,0,long_only,-0.005643425531914894,-0.005643425531914894,0.7964071856287425,0.0
2017-04-28,2017-05-09,elastic_net,0,long_only,0.0028851215805471126,0.0028851215805471126,0.7964071856287425,0.0
2017-04-28,2017-05-10,elastic_net,0,long_only,0.007258553191489362,0.007258553191489362,0.7964071856287425,0.0
2017-04-28,2017-05-11,elastic_net,0,long_only,-0.002522826747720365,-0.002522826747720365,0.7964071856287425,0.0
2017-04-28,2017-05-12,elastic_net,0,long_only,-0.005059237082066869,-0.005059237082066869,0.7964071856287425,0.0
2017-04-28,2017-05-15,elastic_net,0,long_only,0.007244893617021277,0.007244893617021277,0.7964071856287425,0.0
2017-04-28,2017-05-16,elastic_net,0,long_only,0.00021110638297872344,0.00021110638297872344,0.7964071856287425,0.0
2017-04-28,2017-05-17,elastic_net,0,long_only,-0.023000899696048634,-0.023000899696048634,0.7964071856287425,0.0
2017-04-28,2017-05-18,elastic_net,0,long_only,0.00204722188449848,0.00204722188449848,0.7964071856287425,0.0
2017-04-28,2017-05-19,elastic_net,0,long_only,0.005279130699088146,0.005279130699088146,0.7964071856287425,0.0
2017-04-28,2017-05-22,elastic_net,0,long_only,0.00499983282674772,0.00499983282674772,0.7964071856287425,0.0
2017-04-28,2017-05-23,elastic_net,0,long_only,0.0010751793313069908,0.0010751793313069908,0.7964071856287425,0.0
2017-04-28,2017-05-24,elastic_net,0,long_only,0.0027642036474164132,0.0027642036474164132,0.7964071856287425,0.0
2017-04-28,2017-05-25,elastic_net,0,long_only,0.001476905775075988,0.001476905775075988,0.7964071856287425,0.0
2017-04-28,2017-05-26,elastic_net,0,long_only,-0.001610048632218845,-0.001610048632218845,0.7964071856287425,0.0
2017-04-28,2017-05-30,elastic_net,0,long_only,-0.009719905775075987,-0.009719905775075987,0.7964071856287425,0.0
2017-04-28,2017-05-31,elastic_net,0,long_only,0.000247176291793313,0.000247176291793313,0.7964071856287425,0.0
2017-05-31,2017-06-01,elastic_net,0,long_only,0.019180611620795106,0.019180611620795106,0.8632218844984803,0.0
2017-05-31,2017-06-02,elastic_net,0,long_only,0.004495718654434251,0.004495718654434251,0.8632218844984803,0.0
2017-05-31,2017-06-05,elastic_net,0,long_only,-0.0062557798165137615,-0.0062557798165137615,0.8632218844984803,0.0
2017-05-31,2017-06-06,elastic_net,0,long_only,-0.0012117217125382264,-0.0012117217125382264,0.8632218844984803,0.0
2017-05-31,2017-06-07,elastic_net,0,long_only,0.0014746880733944954,0.0014746880733944954,0.8632218844984803,0.0
2017-05-31,2017-06-08,elastic_net,0,long_only,0.008059697247706422,0.008059697247706422,0.8632218844984803,0.0
2017-05-31,2017-06-09,elastic_net,0,long_only,-0.002776519877675841,-0.002776519877675841,0.8632218844984803,0.0
2017-05-31,2017-06-12,elastic_net,0,long_only,-0.0011264587155963303,-0.0011264587155963303,0.8632218844984803,0.0
2017-05-31,2017-06-13,elastic_net,0,long_only,0.0072323027522935785,0.0072323027522935785,0.8632218844984803,0.0
2017-05-31,2017-06-14,elastic_net,0,long_only,-0.005651951070336392,-0.005651951070336392,0.8632218844984803,0.0
2017-05-31,2017-06-15,elastic_net,0,long_only,-0.008139792048929664,-0.008139792048929664,0.8632218844984803,0.0
2017-05-31,2017-06-16,elastic_net,0,long_only,-0.0005517155963302752,-0.0005517155963302752,0.8632218844984803,0.0
2017-05-31,2017-06-19,elastic_net,0,long_only,0.010517051987767584,0.010517051987767584,0.8632218844984803,0.0
2017-05-31,2017-06-20,elastic_net,0,long_only,-0.008866727828746177,-0.008866727828746177,0.8632218844984803,0.0
2017-05-31,2017-06-21,elastic_net,0,long_only,-0.0017075657492354739,-0.0017075657492354739,0.8632218844984803,0.0
2017-05-31,2017-06-22,elastic_net,0,long_only,0.004699318042813455,0.004699318042813455,0.8632218844984803,0.0
2017-05-31,2017-06-23,elastic_net,0,long_only,0.010876440366972478,0.010876440366972478,0.8632218844984803,0.0
2017-05-31,2017-06-26,elastic_net,0,long_only,0.00490751376146789,0.00490751376146789,0.8632218844984803,0.0
2017-05-31,2017-06-27,elastic_net,0,long_only,-0.010089373088685015,-0.010089373088685015,0.8632218844984803,0.0
2017-05-31,2017-06-28,elastic_net,0,long_only,0.013847614678899082,0.013847614678899082,0.8632218844984803,0.0
2017-05-31,2017-06-29,elastic_net,0,long_only,-0.006386807339449542,-0.006386807339449542,0.8632218844984803,0.0
2017-05-31,2017-06-30,elastic_net,0,long_only,-0.001258617737003058,-0.001258617737003058,0.8632218844984803,0.0
2017-06-30,2017-07-03,elastic_net,0,long_only,0.007036197640117994,0.007036197640117994,0.8731563421828908,0.0
2017-06-30,2017-07-05,elastic_net,0,long_only,-0.0018441386430678467,-0.0018441386430678467,0.8731563421828908,0.0
2017-06-30,2017-07-06,elastic_net,0,long_only,-0.011323377581120944,-0.011323377581120944,0.8731563421828908,0.0
2017-06-30,2017-07-07,elastic_net,0,long_only,0.009592436578171092,0.009592436578171092,0.8731563421828908,0.0
2017-06-30,2017-07-10,elastic_net,0,long_only,0.00010047492625368736,0.00010047492625368736,0.8731563421828908,0.0
2017-06-30,2017-07-11,elastic_net,0,long_only,0.0056502300884955755,0.0056502300884955755,0.8731563421828908,0.0
2017-06-30,2017-07-12,elastic_net,0,long_only,0.009101522123893806,0.009101522123893806,0.8731563421828908,0.0
2017-06-30,2017-07-13,elastic_net,0,long_only,0.002907451327433628,0.002907451327433628,0.8731563421828908,0.0
2017-06-30,2017-07-14,elastic_net,0,long_only,0.004061530973451327,0.004061530973451327,0.8731563421828908,0.0
2017-06-30,2017-07-17,elastic_net,0,long_only,0.0004706843657817107,0.0004706843657817107,0.8731563421828908,0.0
2017-06-30,2017-07-18,elastic_net,0,long_only,-0.0019155162241887905,-0.0019155162241887905,0.8731563421828908,0.0
2017-06-30,2017-07-19,elastic_net,0,long_only,0.009380589970501474,0.009380589970501474,0.8731563421828908,0.0
2017-06-30,2017-07-20,elastic_net,0,long_only,-0.0009162920353982301,-0.0009162920353982301,0.8731563421828908,0.0
2017-06-30,2017-07-21,elastic_net,0,long_only,-0.003273914454277286,-0.003273914454277286,0.8731563421828908,0.0
2017-06-30,2017-07-24,elastic_net,0,long_only,0.00044635103244837764,0.00044635103244837764,0.8731563421828908,0.0
2017-06-30,2017-07-25,elastic_net,0,long_only,0.0053337876106194695,0.0053337876106194695,0.8731563421828908,0.0
2017-06-30,2017-07-26,elastic_net,0,long_only,-0.0008217138643067847,-0.0008217138643067847,0.8731563421828908,0.0
2017-06-30,2017-07-27,elastic_net,0,long_only,-0.006881135693215339,-0.006881135693215339,0.8731563421828908,0.0
2017-06-30,2017-07-28,elastic_net,0,long_only,-0.0006484867256637166,-0.0006484867256637166,0.8731563421828908,0.0
2017-06-30,2017-07-31,elastic_net,0,long_only,-0.0022641386430678465,-0.0022641386430678465,0.8731563421828908,0.0
2017-07-31,2017-08-01,elastic_net,0,long_only,0.0008836901840490797,0.0008836901840490797,0.7964601769911505,0.0
2017-07-31,2017-08-02,elastic_net,0,long_only,-0.011189352760736196,-0.011189352760736196,0.7964601769911505,0.0
2017-07-31,2017-08-03,elastic_net,0,long_only,-0.004551233128834356,-0.004551233128834356,0.7964601769911505,0.0
2017-07-31,2017-08-04,elastic_net,0,long_only,0.004883546012269938,0.004883546012269938,0.7964601769911505,0.0
2017-07-31,2017-08-07,elastic_net,0,long_only,0.0044609110429447854,0.0044609110429447854,0.7964601769911505,0.0
2017-07-31,2017-08-08,elastic_net,0,long_only,-0.0018545337423312885,-0.0018545337423312885,0.7964601769911505,0.0
2017-07-31,2017-08-09,elastic_net,0,long_only,-0.006228312883435583,-0.006228312883435583,0.7964601769911505,0.0
2017-07-31,2017-08-10,elastic_net,0,long_only,-0.02009421472392638,-0.02009421472392638,0.7964601769911505,0.0
2017-07-31,2017-08-11,elastic_net,0,long_only,0.004960174846625767,0.004960174846625767,0.7964601769911505,0.0
2017-07-31,2017-08-14,elastic_net,0,long_only,0.01258586809815951,0.01258586809815951,0.7964601769911505,0.0
2017-07-31,2017-08-15,elastic_net,0,long_only,-0.006298564417177914,-0.006298564417177914,0.7964601769911505,0.0
2017-07-31,2017-08-16,elastic_net,0,long_only,0.002163245398773006,0.002163245398773006,0.7964601769911505,0.0
2017-07-31,2017-08-17,elastic_net,0,long_only,-0.016401085889570552,-0.016401085889570552,0.7964601769911505,0.0
2017-07-31,2017-08-18,elastic_net,0,long_only,0.0002594723926380369,0.0002594723926380369,0.7964601769911505,0.0
2017-07-31,2017-08-21,elastic_net,0,long_only,-0.0013759018404907975,-0.0013759018404907975,0.7964601769911505,0.0
2017-07-31,2017-08-22,elastic_net,0,long_only,0.00920407055214724,0.00920407055214724,0.7964601769911505,0.0
2017-07-31,2017-08-23,elastic_net,0,long_only,0.0015515920245398774,0.0015515920245398774,0.7964601769911505,0.0
2017-07-31,2017-08-24,elastic_net,0,long_only,0.0029643159509202457,0.0029643159509202457,0.7964601769911505,0.0
2017-07-31,2017-08-25,elastic_net,0,long_only,0.0008315828220858897,0.0008315828220858897,0.7964601769911505,0.0
2017-07-31,2017-08-28,elastic_net,0,long_only,0.004186006134969326,0.004186006134969326,0.7964601769911505,0.0
2017-07-31,2017-08-29,elastic_net,0,long_only,0.0006265245398773007,0.0006265245398773007,0.7964601769911505,0.0
2017-07-31,2017-08-30,elastic_net,0,long_only,0.007350104294478528,0.007350104294478528,0.7964601769911505,0.0
2017-07-31,2017-08-31,elastic_net,0,long_only,0.009290398773006135,0.009290398773006135,0.7964601769911505,0.0
2017-08-31,2017-09-01,elastic_net,0,long_only,0.008219846625766872,0.008219846625766872,0.9141104294478528,0.0
2017-08-31,2017-09-05,elastic_net,0,long_only,-0.007879217791411043,-0.007879217791411043,0.9141104294478528,0.0
2017-08-31,2017-09-06,elastic_net,0,long_only,0.002211156441717792,0.002211156441717792,0.9141104294478528,0.0
